[2026-01-30 17:40:41.324] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":34}
[2026-01-30 17:40:41.325] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":34}
[2026-01-30 17:40:41.326] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":35}
[2026-01-30 17:40:41.326] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":35}
[2026-01-30 17:40:41.328] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":36}
[2026-01-30 17:40:41.328] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":36}
[2026-01-30 17:40:41.332] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":37}
[2026-01-30 17:40:41.332] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":37}
[2026-01-30 17:40:41.334] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":38}
[2026-01-30 17:40:41.334] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":38}
[2026-01-30 17:40:41.338] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":39}
[2026-01-30 17:40:41.338] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":39}
[2026-01-30 17:40:41.341] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":40}
[2026-01-30 17:40:41.341] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":40}
[2026-01-30 17:40:41.343] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":41}
[2026-01-30 17:40:41.343] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":41}
[2026-01-30 17:40:41.346] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":42}
[2026-01-30 17:40:41.346] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":42}
[2026-01-30 17:40:41.351] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":43}
[2026-01-30 17:40:41.351] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":43}
[2026-01-30 17:40:41.352] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":44}
[2026-01-30 17:40:41.352] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":44}
[2026-01-30 17:40:41.353] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":45}
[2026-01-30 17:40:41.353] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":45}
[2026-01-30 17:40:41.354] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":47}
[2026-01-30 17:40:41.354] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":47}
[2026-01-30 17:40:41.355] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":48}
[2026-01-30 17:40:41.355] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":48}
[2026-01-30 17:40:41.356] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":49}
[2026-01-30 17:40:41.356] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":49}
[2026-01-30 17:40:41.357] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":50}
[2026-01-30 17:40:41.357] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":50}
[2026-01-30 17:40:41.357] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":51}
[2026-01-30 17:40:41.357] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":51}
[2026-01-30 17:40:41.358] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:41.358] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:41.358] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":53}
[2026-01-30 17:40:41.358] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":53}
[2026-01-30 17:40:41.359] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":54}
[2026-01-30 17:40:41.359] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":54}
[2026-01-30 17:40:41.363] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":55}
[2026-01-30 17:40:41.363] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":55}
[2026-01-30 17:40:41.365] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":56}
[2026-01-30 17:40:41.365] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":56}
[2026-01-30 17:40:41.371] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":57}
[2026-01-30 17:40:41.372] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":57}
[2026-01-30 17:40:41.374] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:41.374] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:41.375] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":59}
[2026-01-30 17:40:41.375] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":59}
[2026-01-30 17:40:41.376] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":60}
[2026-01-30 17:40:41.376] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":60}
[2026-01-30 17:40:41.378] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":61}
[2026-01-30 17:40:41.378] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":61}
[2026-01-30 17:40:41.378] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":62}
[2026-01-30 17:40:41.379] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":62}
[2026-01-30 17:40:41.379] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":63}
[2026-01-30 17:40:41.380] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":63}
[2026-01-30 17:40:41.380] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":64}
[2026-01-30 17:40:41.380] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":64}
[2026-01-30 17:40:41.381] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":65}
[2026-01-30 17:40:41.381] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":65}
[2026-01-30 17:40:41.382] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":66}
[2026-01-30 17:40:41.382] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":66}
[2026-01-30 17:40:41.383] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":67}
[2026-01-30 17:40:41.383] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":67}
[2026-01-30 17:40:41.384] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":68}
[2026-01-30 17:40:41.384] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":68}
[2026-01-30 17:40:41.385] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":69}
[2026-01-30 17:40:41.385] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":69}
[2026-01-30 17:40:41.385] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":70}
[2026-01-30 17:40:41.385] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":70}
[2026-01-30 17:40:41.386] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":71}
[2026-01-30 17:40:41.386] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":71}
[2026-01-30 17:40:41.387] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":72}
[2026-01-30 17:40:41.387] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":72}
[2026-01-30 17:40:41.388] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":73}
[2026-01-30 17:40:41.389] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":73}
[2026-01-30 17:40:41.390] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":75}
[2026-01-30 17:40:41.390] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":75}
[2026-01-30 17:40:41.390] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":76}
[2026-01-30 17:40:41.390] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":76}
[2026-01-30 17:40:41.391] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":77}
[2026-01-30 17:40:41.391] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":77}
[2026-01-30 17:40:41.392] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":78}
[2026-01-30 17:40:41.392] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":78}
[2026-01-30 17:40:41.393] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":79}
[2026-01-30 17:40:41.393] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":79}
[2026-01-30 17:40:41.394] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":80}
[2026-01-30 17:40:41.394] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":80}
[2026-01-30 17:40:41.395] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":81}
[2026-01-30 17:40:41.395] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":81}
[2026-01-30 17:40:41.397] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":82}
[2026-01-30 17:40:41.397] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":82}
[2026-01-30 17:40:41.398] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":83}
[2026-01-30 17:40:41.398] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":83}
[2026-01-30 17:40:41.401] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":84}
[2026-01-30 17:40:41.402] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":84}
[2026-01-30 17:40:41.404] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":85}
[2026-01-30 17:40:41.404] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":85}
[2026-01-30 17:40:41.405] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":86}
[2026-01-30 17:40:41.405] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":86}
[2026-01-30 17:40:41.406] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":87}
[2026-01-30 17:40:41.407] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":87}
[2026-01-30 17:40:41.408] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":88}
[2026-01-30 17:40:41.408] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":88}
[2026-01-30 17:40:41.409] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":89}
[2026-01-30 17:40:41.409] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":89}
[2026-01-30 17:40:41.410] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":90}
[2026-01-30 17:40:41.410] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":90}
[2026-01-30 17:40:41.411] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":91}
[2026-01-30 17:40:41.411] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":91}
[2026-01-30 17:40:41.412] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":92}
[2026-01-30 17:40:41.412] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":92}
[2026-01-30 17:40:41.413] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":93}
[2026-01-30 17:40:41.413] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":93}
[2026-01-30 17:40:41.413] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":94}
[2026-01-30 17:40:41.414] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":94}
[2026-01-30 17:40:41.414] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":95}
[2026-01-30 17:40:41.414] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":95}
[2026-01-30 17:40:41.415] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":96}
[2026-01-30 17:40:41.415] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":96}
[2026-01-30 17:40:41.416] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":97}
[2026-01-30 17:40:41.416] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":97}
[2026-01-30 17:40:41.416] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":98}
[2026-01-30 17:40:41.417] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":98}
